timestamp,location_name,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_72h,forecast_rain_3h,forecast_rain_6h,rainfall_intensity,rainfall_acceleration,temperature,humidity,elevation,slope,aspect,terrain_ruggedness,distance_to_waterbody,historical_flood_frequency,historical_event_severity,historical_flood_susceptibility,landslide_susceptibility,blockage_indicator,distance_to_road,road_exposure_indicator,bridge_exposure_indicator,flood_event
2019-02-21 20:00:00,Guptkashi,1.6,2.5,4.3,6.3,7.8,18.7,1.8,1.4,2.23,-1.58,14.8,32.2,1319.3095814139829,16.104150876147102,248.64894127295278,60.411832292674646,0.4621771169804157,2,0.27,0.55,0.6,0.17,0.30047792631562603,0.28,0.05,0
2019-08-19 00:00:00,Rampur,3.2,8.4,10.4,14.3,21.1,25.5,9.6,9.9,1.85,-0.92,22.3,72.9,1817.8803517981128,14.031347063185972,214.81672527766366,52.14793309011122,0.7272416969668379,2,0.16,0.55,0.65,0.1,0.21429492482933143,0.08,0.09,0
2018-05-15 20:00:00,Sitapur,0.8,1.3,2.6,3.3,5.8,12.2,0.0,2.5,1.85,-1.57,15.9,41.2,1590.140029949573,13.779622745891784,209.87255618616166,48.33029763180817,0.5831256105067901,1,0.15,0.45,0.55,0.07,0.35411286766745437,0.27,0.05,0
2022-02-19 20:00:00,Phata,1.6,3.2,6.3,6.9,11.6,16.4,2.4,5.9,1.52,1.43,11.9,44.2,1497.8165038452573,27.560499680972924,190.22365364431894,86.60387271308056,0.09703852930563182,3,0.45,0.65,0.68,0.17,0.22988543975843911,0.11,0.09,0
2020-02-04 00:00:00,Sonprayag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,10.6,48.3,1835.088623409239,24.05180214720209,187.16078738973576,62.05583899660386,0.059149343259876724,4,0.2,0.72,0.72,0.05,0.0679793383218236,0.03,0.13,0
2021-03-28 22:00:00,Agastmuni,0.4,0.9,1.4,2.5,4.0,8.3,0.5,0.9,1.71,2.15,19.0,36.9,1007.2772335615765,9.790653200212489,139.66914179991772,36.29234957683655,0.14839267878740695,2,0.06,0.5,0.45,0.1,0.0553960802380778,0.0,0.02,0
2019-11-14 23:00:00,Gaurikund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,11.4,87.3,1962.1675091047607,30.6436886551604,204.99177332114937,84.37462557821279,0.1185162939734015,5,0.27,0.78,0.78,0.16,0.11584122429800339,0.19,0.19,0
2024-11-12 14:00:00,Rampur,0.2,0.5,0.7,1.2,1.4,3.1,0.2,0.3,1.71,0.85,13.9,20.8,1800.834446880211,16.723140449614682,213.97385021051505,46.46149100310712,0.3984876358523999,2,0.25,0.55,0.65,0.17,0.18312590359218436,0.29,0.0,0
2025-08-22 13:00:00,Kedarnath,69.5,240.0,383.6,524.6,923.4,1588.6,156.1,278.7,1.09,4.39,11.9,97.0,3576.8823425421097,37.409085074176076,193.83930353048152,117.76196970116435,0.22004315022575896,3,0.58,0.85,0.85,0.71,0.49341288639129127,0.54,0.72,1
2020-11-10 09:00:00,Guptkashi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.88,12.0,44.0,1292.3253153093474,22.84713453764708,256.06658773349415,49.9681256326664,0.22833560869115638,2,0.15,0.55,0.6,0.13,0.21284238717160556,0.12,0.01,0
2023-11-10 03:00:00,Rudraprayag,1.6,4.5,7.0,8.7,9.8,20.7,1.8,3.9,1.37,1.15,19.7,62.3,644.9925317203262,5.364534437782353,187.82656632686383,24.82104171708013,0.13807522551641638,3,0.19,0.6,0.52,0.19,0.0673688049519355,0.2,0.1,0
2019-09-08 07:00:00,Phata,0.9,2.2,3.0,4.0,5.3,9.5,0.1,3.3,1.8,-0.61,19.5,73.8,1488.294763955487,28.752427965335578,209.9091006518339,80.24451744874726,0.0,3,0.21,0.65,0.68,0.2,0.15620533919797702,0.17,0.01,0
2018-09-22 23:00:00,Rudraprayag,43.8,131.7,317.3,415.3,668.4,1188.1,97.8,176.9,0.83,16.45,25.9,91.7,627.8424112144683,8.597752380423296,162.74282146326374,31.933205948443675,0.07271122003214239,3,0.66,0.6,0.52,0.21,0.03880291216275304,0.35,0.49,1
2022-11-11 01:00:00,Gaurikund,1.1,3.1,4.8,9.2,10.8,26.7,0.6,1.4,1.38,2.61,10.6,20.0,2002.1473950578722,24.164319300652007,197.06336801564024,87.0612304078376,0.1385465344738762,5,0.03,0.78,0.78,0.19,0.12749462632810135,0.04,0.11,0
2023-08-06 15:00:00,Agastmuni,3.6,9.2,18.7,27.3,30.1,53.6,0.1,1.5,1.16,-1.89,19.1,59.6,1011.3394131916745,9.916021939863422,197.81063038236954,43.856856536527324,0.3304330132660478,2,0.48,0.5,0.45,0.17,0.06064990082637289,0.22,0.03,0
2018-08-27 14:00:00,Phata,0.7,1.6,3.2,5.3,7.8,17.2,1.7,2.3,1.31,0.32,17.7,90.4,1540.7629351588814,26.550485618198728,192.8732651465701,67.38781281524403,0.30300896132456934,3,0.01,0.65,0.68,0.12,0.04577389424873305,0.18,0.05,0
2025-09-02 22:00:00,Rudraprayag,0.6,1.2,2.1,3.4,4.7,11.3,0.4,1.8,1.71,2.1,23.0,58.9,582.4674476658361,9.938983830077637,160.782693746538,19.457215453106592,0.29558037196840026,3,0.34,0.6,0.52,0.19,0.0,0.17,0.09,0
2026-04-22 19:00:00,Phata,2.0,4.7,6.2,12.1,17.2,40.6,3.7,0.7,1.94,-1.4,21.4,55.3,1545.15973361459,23.675649824700326,187.19969119026234,84.48890604663158,0.17372741397441013,3,0.04,0.65,0.68,0.12,0.07443524301802093,0.19,0.11,0
2022-12-31 17:00:00,Agastmuni,0.8,1.2,2.0,2.8,4.1,8.6,0.3,1.3,2.4,2.23,16.1,52.1,988.8502255791291,10.637621508486498,138.81249399077052,32.138868181334615,0.25450342885347,2,0.44,0.5,0.45,0.05,0.023849033376584255,0.18,0.03,0
2023-08-28 10:00:00,Kalimath,2.4,3.7,5.1,10.2,18.0,23.0,1.7,5.3,2.82,-0.45,18.2,58.1,1475.246500721543,19.60246746922997,219.70527059394237,63.76120741216033,0.5006607758068036,2,0.2,0.5,0.62,0.01,0.4097524196691939,0.07,0.02,0
2020-06-19 23:00:00,Rudraprayag,2.4,6.7,16.0,28.7,32.9,66.3,3.1,5.9,0.9,-2.27,26.9,57.3,603.1580864523102,7.814379208903977,205.12523851815595,20.025190008674596,0.23869518794276204,3,0.17,0.6,0.52,0.13,0.007627863803674126,0.23,0.13,0
2024-06-09 09:00:00,Phata,6.3,17.4,42.0,54.7,80.0,150.0,20.0,5.9,0.9,-1.78,18.6,53.3,1534.4472042766893,24.303622928513928,192.32142048159218,80.96945897308883,0.185796039176706,3,0.32,0.65,0.68,0.16,0.13340989217788157,0.08,0.0,0
2023-04-05 09:00:00,Sonprayag,1.2,2.9,3.8,4.9,8.0,17.4,1.9,4.0,1.89,0.74,11.7,34.9,1824.969008241754,15.749490395654004,194.38168154855293,57.43521423978062,0.22095285467206058,4,0.04,0.72,0.72,0.16,0.0004386390713818633,0.09,0.14,0
2024-04-27 20:00:00,Kedarnath,1.0,2.0,4.1,7.8,12.7,28.0,0.3,1.0,1.46,0.96,3.4,63.7,3589.164325479808,42.331636070676865,177.9003480505521,112.07333276171373,0.22750088939920032,3,0.1,0.85,0.85,0.1,0.5759892382668612,0.05,0.18,0
2023-07-08 16:00:00,Sitapur,32.8,112.2,277.2,505.0,814.9,1250.3,81.3,157.0,0.71,3.7,19.8,82.5,1613.7482659345794,16.154360647684477,211.8546456675135,43.59674044754141,0.29804518182423473,1,0.49,0.45,0.55,0.34,0.248852805653888,0.21,0.18,1
2020-05-29 22:00:00,Phata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,13.9,22.9,1533.689068609099,22.58036933494766,186.96371723124193,78.46785136587178,0.17433724645457838,3,0.37,0.65,0.68,0.04,0.11837129229339075,0.04,0.04,0
2019-07-15 06:00:00,Phata,2.3,3.5,7.3,13.7,15.4,35.0,2.6,2.7,1.89,-0.63,21.3,76.0,1526.8610989227811,29.746542308531147,189.38082622737838,85.54635185035531,0.18503093568690387,3,0.48,0.65,0.68,0.04,0.055338210464832574,0.26,0.1,0
2024-12-27 03:00:00,Sitapur,2.2,6.2,11.6,16.8,29.6,38.3,3.7,6.2,1.14,-0.15,18.9,45.2,1616.199215369093,17.72950075402099,240.79061001561826,46.86264550755368,0.42758753129723287,1,0.25,0.45,0.55,0.14,0.22139850194311161,0.07,0.19,0
2020-12-02 02:00:00,Sitapur,1.6,2.8,4.1,6.7,11.3,14.7,2.9,1.5,2.34,-1.95,10.9,54.5,1599.1731680728979,12.311320355490125,214.55806624332502,37.08489699042299,0.4295891281189246,1,0.12,0.45,0.55,0.06,0.2953505742446318,0.12,0.16,0
2021-09-27 22:00:00,Guptkashi,3.8,9.3,11.6,17.9,31.0,73.0,1.4,3.8,1.97,-0.93,23.7,50.2,1337.5992613914416,22.832164348350826,243.9415546889915,67.05168114710652,0.2640847372998969,2,0.04,0.55,0.6,0.08,0.26220691415195374,0.0,0.07,0
2022-08-26 03:00:00,Kedarnath,55.5,127.7,244.4,365.2,616.5,1379.2,132.0,130.5,1.36,14.22,12.0,89.3,3612.963791465046,34.00433148609129,182.64743687888014,121.43914930800487,0.09457587932709381,3,0.81,0.85,0.85,0.24,0.5002941743833539,0.42,0.22,1
2019-12-23 06:00:00,Phata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,22.2,55.8,1512.0649902419498,32.547868421398256,219.46662758740268,80.78455696536102,0.31196786607098237,3,0.01,0.65,0.68,0.08,0.12483973308581929,0.26,0.02,0
2019-12-05 03:00:00,Sitapur,0.4,1.0,1.6,2.8,4.6,6.5,1.0,1.1,1.5,1.52,16.8,46.0,1568.7395439324725,19.070905164225817,228.70770271825484,49.09259871866081,0.32620487877705007,1,0.28,0.45,0.55,0.07,0.3551119695541222,0.11,0.19,0
2022-04-29 14:00:00,Guptkashi,1.1,2.4,4.1,7.2,12.0,20.1,2.0,0.3,1.61,-3.53,19.0,60.3,1297.56965136482,14.799691760559043,261.3049633787168,72.92895883684733,0.40125294464364425,2,0.16,0.55,0.6,0.03,0.2198660411941037,0.01,0.0,0
2018-12-12 05:00:00,Kalimath,0.8,2.3,3.8,6.3,7.7,9.3,1.0,3.9,1.26,0.66,15.4,72.9,1477.6067320397187,20.074345361605733,232.41709899061908,45.43517040651717,0.7680945468639405,2,0.16,0.5,0.62,0.15,0.3952733968120985,0.07,0.16,0
2024-07-10 17:00:00,Kedarnath,0.7,1.2,2.8,5.6,9.9,12.4,1.1,2.8,1.5,1.43,11.9,64.7,3589.5002474888465,32.31910250612623,189.2618763818355,117.65222335910076,0.2659911748884657,3,0.23,0.85,0.85,0.06,0.5536452335667118,0.04,0.06,0
2022-08-27 08:00:00,Agastmuni,5.6,9.8,17.7,22.2,26.2,42.5,5.0,16.5,1.9,-2.08,25.6,78.1,987.6338786714704,13.827105573017189,177.99061766952056,31.382022234435613,0.0561187372410232,2,0.35,0.5,0.45,0.07,0.07769930787479021,0.23,0.05,0
2021-06-03 16:00:00,Rampur,2.4,6.4,9.7,17.8,25.4,46.1,5.9,4.1,1.48,2.36,21.1,73.8,1782.1357998960457,20.654799785892344,230.868492545981,58.9457089154616,0.5422517536297925,2,0.1,0.55,0.65,0.17,0.289041527438071,0.27,0.01,0
2025-05-02 05:00:00,Kalimath,0.7,1.3,1.7,2.0,3.3,5.4,1.4,0.2,2.47,1.32,15.0,55.8,1415.1259382059682,17.402705235652896,240.48783617808567,38.656438170408656,0.6310426358817585,2,0.04,0.5,0.62,0.03,0.38192282213693823,0.07,0.08,0
2018-04-28 14:00:00,Rudraprayag,1.9,4.1,6.2,7.6,11.5,24.9,3.4,1.9,1.84,-1.93,15.1,81.2,591.5323625167631,4.209234313997223,174.01878686525225,8.621065332388849,0.0018451601555443953,3,0.15,0.6,0.52,0.03,0.030681502013030888,0.04,0.09,0
2020-07-11 06:00:00,Kalimath,52.4,159.7,326.6,531.0,649.9,979.7,139.1,330.3,0.96,5.74,23.7,92.4,1468.6909964515053,15.982446505979633,207.02155304857288,62.135145583969404,0.23200973229036306,2,0.91,0.5,0.62,0.42,0.46290783026547927,0.4,0.37,1
2025-06-22 22:00:00,Gaurikund,2.1,3.8,4.6,5.2,8.8,14.6,1.5,4.1,2.74,4.93,19.0,45.1,2008.17771580723,26.84613894104544,172.0211295275865,103.93816235978096,0.37388703665865497,5,0.48,0.78,0.78,0.13,0.12337950776057717,0.26,0.09,0
2019-10-12 09:00:00,Sonprayag,1.7,4.4,8.2,15.8,23.2,38.3,1.0,1.2,1.24,-1.78,13.5,56.6,1831.348039412773,20.135399953407273,206.3456651440954,74.10230911269633,0.030171360104881348,4,0.07,0.72,0.72,0.2,0.11634190798877729,0.22,0.11,0
2020-05-02 15:00:00,Guptkashi,2.4,5.4,7.1,9.1,15.1,24.9,0.0,2.5,2.03,1.64,19.2,20.0,1317.7316835251506,20.896566657970602,243.60791939194254,58.15265809673632,0.37449814484381494,2,0.47,0.55,0.6,0.0,0.18818200514169636,0.23,0.01,0
2018-08-24 03:00:00,Kalimath,33.9,85.5,176.3,240.0,338.6,815.0,94.6,135.0,1.15,8.6,22.5,84.3,1455.1779836234427,17.483380365434012,215.3655192482333,60.017288590666695,0.32612806197978905,2,0.43,0.5,0.62,0.44,0.40414009358033953,0.38,0.27,1
2018-11-25 00:00:00,Phata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,13.6,38.6,1546.1779070301047,21.916958765268973,173.16591538558254,65.65185020401228,0.2241866345560325,3,0.31,0.65,0.68,0.1,0.056409615287888355,0.13,0.16,0
2021-04-05 15:00:00,Kedarnath,2.4,5.3,9.7,14.5,16.3,26.8,3.3,5.5,1.48,0.26,-0.6,24.2,3561.9327756573925,32.72460856233131,174.48286242427528,124.26037711718445,0.2845937760434649,3,0.11,0.85,0.85,0.02,0.4844418787548297,0.16,0.0,0
2018-12-12 00:00:00,Sitapur,1.3,3.0,4.7,7.3,8.6,11.8,1.7,4.4,1.66,0.41,16.1,29.4,1585.27512686196,14.924402513433051,214.5157408590713,53.20588420929583,0.35792153937138366,1,0.09,0.45,0.55,0.08,0.3011965384881339,0.01,0.15,0
2024-12-05 19:00:00,Agastmuni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,15.7,20.0,1013.8681177245328,11.150557891027287,137.17202238229518,35.301891395102835,0.2581248015410128,2,0.39,0.5,0.45,0.05,0.10190634077437209,0.18,0.13,0
2022-05-12 00:00:00,Sitapur,0.4,0.9,1.9,2.8,3.5,5.5,0.1,0.1,1.26,1.71,10.5,53.7,1586.4397108295905,15.726189244139212,211.53503087431656,39.32983044918439,0.5523094916235047,1,0.43,0.45,0.55,0.16,0.3865662205460643,0.09,0.19,0
2021-03-15 14:00:00,Phata,1.1,2.9,6.0,7.8,9.8,21.6,1.0,3.7,1.1,-1.32,20.0,57.3,1551.8458026769233,24.372138568349378,214.41936570431866,79.45329877093806,0.24051844347449267,3,0.3,0.65,0.68,0.16,0.08728565751441877,0.11,0.13,0
2024-11-17 15:00:00,Agastmuni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,23.8,32.4,964.4438667672616,9.164176672550596,154.22257106549625,53.690458621929636,0.23883308743144852,2,0.41,0.5,0.45,0.06,0.1785484251190069,0.26,0.11,0
2024-08-12 18:00:00,Sonprayag,1.5,2.3,3.4,4.4,6.6,9.9,1.0,1.7,2.65,-1.31,25.9,79.5,1822.699643166003,27.55855979053045,180.81128866968317,65.88746447225486,0.05287628152627112,4,0.47,0.72,0.72,0.05,0.1753662957089494,0.01,0.11,0
2023-02-01 15:00:00,Agastmuni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,14.7,69.1,992.7661279858308,15.0387093371064,151.85105432130308,20.686015717085038,0.3983417435950666,2,0.48,0.5,0.45,0.19,0.0,0.04,0.13,0
2022-09-06 17:00:00,Phata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,19.4,73.3,1538.6959435074261,27.611004330562693,204.95836195520562,84.63992421961423,0.13073639218636912,3,0.23,0.65,0.68,0.09,0.0,0.28,0.01,0
2019-05-04 01:00:00,Kalimath,1.7,3.5,7.1,13.8,21.1,39.2,2.3,3.7,1.44,-1.13,12.9,82.0,1474.88937562151,17.16420462150727,248.59843630403586,46.91743054581784,0.6325485384192158,2,0.39,0.5,0.62,0.05,0.3862964934373986,0.3,0.02,0
2026-06-11 10:00:00,Phata,3.7,5.8,8.4,13.7,15.2,29.3,1.9,4.9,2.64,3.83,21.0,94.5,1539.4740890681398,28.19705253786541,191.62331504870264,74.26458658882225,0.2017107234126905,3,0.25,0.65,0.68,0.09,0.16453961038805287,0.18,0.06,0
2021-07-16 16:00:00,Kalimath,38.5,112.7,179.3,280.5,463.6,1056.9,94.5,189.2,1.29,16.76,20.2,93.6,1466.9666805449576,16.560472958540643,215.69444099368178,60.71114909728328,0.34382737639925903,2,0.51,0.5,0.62,0.29,0.4349413113338682,0.36,0.19,1
2024-12-28 12:00:00,Sitapur,1.8,4.9,6.8,13.3,15.1,18.9,3.1,5.5,1.59,3.32,13.5,55.9,1641.8229503359169,11.518094438087449,234.70486704587353,27.592791768703236,0.40296244311456886,1,0.45,0.45,0.55,0.07,0.3544614740835222,0.04,0.02,0
2021-09-06 02:00:00,Phata,48.6,126.9,312.8,566.5,938.5,2090.9,105.8,198.9,0.93,5.04,20.0,88.1,1501.2089748678416,25.007389139218184,209.0555960589194,73.6787545648863,0.12384354026007237,3,0.78,0.65,0.68,0.45,0.17171055095270274,0.52,0.16,1
2023-09-19 18:00:00,Kalimath,1.2,2.2,4.8,6.6,10.5,17.1,0.2,4.7,1.5,0.44,23.9,57.0,1463.5218899257509,18.210384622482344,235.79441232891406,28.493373897544778,0.6670397832161791,2,0.42,0.5,0.62,0.1,0.3629848146911281,0.06,0.1,0
2022-07-10 19:00:00,Kalimath,48.3,143.6,264.3,517.8,800.2,1634.1,100.8,216.0,1.1,8.38,22.4,84.8,1449.6853464645221,13.623273948878962,221.0490591322483,58.71577446824483,0.28758180452153403,2,0.89,0.5,0.62,0.4,0.36885897262543804,0.46,0.14,1
2023-07-26 22:00:00,Rampur,18.8,64.4,98.5,139.3,177.9,361.9,80.2,49.9,1.15,16.88,20.9,86.6,1782.4838708278835,21.610802935298647,190.12560631828154,54.441926789579746,0.39759674893395275,2,0.89,0.55,0.65,0.3,0.2038005594290065,0.4,0.45,1
2021-10-28 23:00:00,Guptkashi,2.5,4.9,12.0,18.6,21.2,48.5,1.3,11.6,1.25,0.82,12.3,57.2,1362.4485672904912,16.21149881064661,245.31313208984292,52.14690304649987,0.5689606059597463,2,0.1,0.55,0.6,0.13,0.13860662620652897,0.1,0.08,0
2021-12-17 21:00:00,Rampur,1.6,4.0,6.1,6.9,11.6,27.1,4.7,6.4,1.57,0.2,13.5,63.0,1814.7917827284361,12.923275195414734,216.88012883135866,53.20909039132632,0.5037108136028067,2,0.15,0.55,0.65,0.07,0.24888964817730105,0.21,0.05,0
2023-04-01 20:00:00,Sonprayag,2.4,5.2,7.6,11.7,13.0,23.8,2.4,0.1,1.89,-5.85,18.1,50.8,1826.7639516168074,23.775718671911896,190.57434112473575,60.566068350342846,0.13626386220076253,4,0.2,0.72,0.72,0.06,0.08598609892139586,0.27,0.01,0
2024-09-30 18:00:00,Kalimath,2.9,6.3,8.7,11.3,15.4,25.3,0.3,2.1,2.0,2.28,20.2,61.1,1478.1301615105062,18.42516383828327,238.20960437347125,44.26181105213368,0.6364749701622212,2,0.14,0.5,0.62,0.08,0.3458856366122152,0.03,0.12,0
2026-01-03 05:00:00,Rudraprayag,2.0,3.2,8.0,9.1,10.0,13.3,3.4,3.5,1.5,3.44,27.7,55.5,597.4777126664242,0.04620991295276866,150.8140333463736,9.561942458910941,0.09388140820880811,3,0.36,0.6,0.52,0.19,0.1136804892806897,0.12,0.03,0
2026-07-13 10:00:00,Phata,19.0,39.5,68.5,113.7,161.1,368.9,35.7,56.1,1.66,7.67,22.3,83.6,1512.8270602286914,27.502916552434563,182.3958018402319,94.24180040277753,0.09444851723533429,3,0.99,0.65,0.68,0.16,0.03194537384931137,0.39,0.49,1
2025-09-16 11:00:00,Rudraprayag,0.9,2.7,4.7,8.3,10.2,24.6,0.3,4.9,1.15,2.3,21.9,52.3,577.4173436792963,9.258931226521845,163.64189760633994,31.859273082492614,0.0024409214624236536,3,0.27,0.6,0.52,0.11,0.06058988941596435,0.11,0.01,0
2020-07-10 11:00:00,Agastmuni,46.3,137.2,299.8,547.9,757.8,1747.3,148.4,385.0,0.93,12.0,24.8,81.8,1007.7877887572773,16.27662877434771,131.592702603176,28.70540349693637,0.08634657247328104,2,0.48,0.5,0.45,0.13,0.03636685067181826,0.38,0.23,1
2025-02-25 21:00:00,Kalimath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.11,16.1,48.0,1457.6112217581624,21.78526500329672,225.05332466724667,40.153291074057265,0.5289822960872774,2,0.41,0.5,0.62,0.02,0.37535186604293697,0.09,0.06,0
2018-02-01 16:00:00,Rudraprayag,0.5,1.1,2.4,4.5,5.4,12.3,0.7,2.3,1.25,1.33,22.4,60.5,592.2646081557658,7.722693949901034,150.67537886875968,20.055674273013977,0.0,3,0.01,0.6,0.52,0.07,0.007092090718971121,0.17,0.1,0
2025-05-18 02:00:00,Kedarnath,1.1,2.6,3.2,3.8,6.8,12.2,0.1,3.0,2.06,1.54,6.2,60.9,3592.5003930681587,28.570447919630368,201.6330487877053,111.62335000956399,0.3313625007364165,3,0.13,0.85,0.85,0.0,0.44469796578074816,0.02,0.01,0
2020-10-03 22:00:00,Phata,0.1,0.3,0.5,0.8,1.0,2.2,0.3,0.3,1.0,1.58,15.1,51.9,1492.642459504317,26.366969223740995,198.26694684603675,72.44619288288246,0.07672615948287476,3,0.45,0.65,0.68,0.1,0.07344231509043606,0.09,0.14,0
2023-08-21 05:00:00,Sonprayag,59.6,148.2,242.2,390.0,602.3,1135.5,206.7,279.2,1.48,19.42,19.1,84.3,1826.234658603338,23.49665861392847,203.5956922543264,76.36010761494259,0.05084424738235104,4,0.64,0.72,0.72,0.21,0.07067200139791376,0.62,0.36,1
2021-08-13 03:00:00,Guptkashi,0.8,2.4,4.9,8.8,12.8,19.3,2.6,3.7,0.98,-0.82,20.1,60.8,1355.5324200280675,21.852342563587747,238.8035608773243,72.44532180664469,0.31884712714178004,2,0.17,0.55,0.6,0.18,0.11809748179872054,0.11,0.15,0
2021-03-21 18:00:00,Rudraprayag,1.8,3.1,6.8,11.7,18.1,27.9,2.3,6.1,1.59,-1.3,24.5,59.5,598.5962137046296,8.510993751300358,182.85145081639683,21.600327313575757,0.0,3,0.28,0.6,0.52,0.04,0.06455366223870168,0.21,0.1,0
2026-07-14 18:00:00,Guptkashi,59.4,126.0,292.2,557.3,890.2,2020.7,78.7,361.5,1.22,13.9,25.6,88.6,1342.5915227695707,22.556378689483175,240.5296878860242,78.84845255358431,0.13099844145962317,2,0.42,0.55,0.6,0.48,0.18043461719636505,0.24,0.49,1
2020-09-25 13:00:00,Kalimath,3.7,8.3,20.7,25.0,34.2,64.6,8.1,6.4,1.07,-0.5,17.8,70.4,1494.4635598119726,13.736134575901445,237.35367321819908,45.795618315476396,0.546408876499159,2,0.01,0.5,0.62,0.1,0.4092339324636095,0.28,0.06,0
2026-05-06 14:00:00,Agastmuni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,25.8,40.2,985.7680751141382,10.082773209016791,167.23061780726377,28.752712323133043,0.03419990858384153,2,0.2,0.5,0.45,0.08,0.10388703673080937,0.17,0.01,0
2026-01-17 05:00:00,Guptkashi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,21.2,51.2,1339.6824350792767,17.787464061761586,219.25225793013107,64.3490552958202,0.20370562741817466,2,0.33,0.55,0.6,0.17,0.17657300525489034,0.02,0.05,0
2019-08-12 19:00:00,Phata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,20.1,55.3,1528.4740377020685,20.75773077443253,182.48178680246102,58.17232458403127,0.2835596625291134,3,0.39,0.65,0.68,0.03,0.07681339164102999,0.15,0.16,0
2020-10-25 15:00:00,Gaurikund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,5.1,25.0,1962.6059974972884,30.245047738776623,188.73331894741423,89.013510992556,0.08182250046659559,5,0.44,0.78,0.78,0.15,0.11361670607005235,0.11,0.06,0
2021-07-10 04:00:00,Kedarnath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,14.9,49.2,3564.7110486682286,31.82179016902401,195.85580909958358,116.01470700424306,0.32396742435962994,3,0.11,0.85,0.85,0.15,0.535312436087866,0.21,0.04,0
2019-06-24 19:00:00,Rudraprayag,51.4,157.8,378.3,649.2,852.7,1605.1,127.2,469.5,0.82,7.53,25.5,87.4,596.5402031863356,12.665633988884679,173.4122678938007,24.102976861013456,0.053697425032899274,3,0.56,0.6,0.52,0.49,0.05744709508239958,0.2,0.4,1
2025-03-04 16:00:00,Rudraprayag,1.5,2.4,5.9,9.1,12.3,27.2,1.9,0.3,1.53,-2.54,24.7,36.7,603.8785275929803,5.98933321842161,194.20690359672855,13.300252492083686,0.14302877805971237,3,0.22,0.6,0.52,0.09,0.16606772281354254,0.09,0.18,0
2024-06-26 04:00:00,Guptkashi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09,21.4,84.6,1330.4257155370578,20.867026616861907,224.78173451017602,64.25290696036907,0.0488106075188548,2,0.15,0.55,0.6,0.07,0.1802885617232418,0.12,0.06,0
2022-09-17 19:00:00,Agastmuni,73.8,189.8,320.8,565.6,879.0,1571.2,162.3,324.3,1.38,3.96,25.8,97.8,984.5608892518808,15.738764004457344,169.35540396967346,39.45451344597332,0.12281040920482159,2,0.56,0.5,0.45,0.2,0.09570678572542897,0.45,0.14,1
2023-09-18 12:00:00,Gaurikund,6.6,15.1,18.5,26.8,36.0,51.5,2.6,7.5,2.14,-1.01,17.4,79.1,2017.4871026438645,28.13359978649368,205.7987645894083,69.11572416196682,0.22822129310425499,5,0.4,0.78,0.78,0.14,0.10942017594451442,0.03,0.12,0
2021-03-01 06:00:00,Guptkashi,1.1,3.2,5.0,6.4,11.5,17.0,0.7,5.4,1.32,0.57,14.5,59.8,1299.6675277452287,24.44252860782812,229.11960325830273,51.28455991521351,0.3030186431779973,2,0.13,0.55,0.6,0.18,0.13385996960855728,0.01,0.05,0
2021-11-08 12:00:00,Kedarnath,1.7,4.0,6.8,8.1,10.7,14.0,2.8,7.3,1.5,-2.34,-2.7,38.5,3585.2666641622013,36.50958597178298,197.30730544636413,98.4998427457007,0.46886387713630995,3,0.04,0.85,0.85,0.18,0.5011584726053108,0.02,0.16,0
2026-05-31 08:00:00,Sitapur,1.7,4.3,10.0,13.1,21.0,42.0,3.8,0.9,1.02,-3.72,12.7,56.4,1568.7235082885072,12.741200422491241,259.92264427199547,41.68916113794919,0.508269378808236,1,0.23,0.45,0.55,0.05,0.3133182643898475,0.22,0.1,0
2020-03-25 10:00:00,Sitapur,0.2,0.4,0.8,1.6,2.6,3.7,0.4,0.7,1.5,2.48,14.5,61.4,1572.090866082669,14.637039757232746,227.64604035515853,44.128551384990125,0.2816993797679007,1,0.3,0.45,0.55,0.02,0.31240191009506624,0.25,0.06,0
